timestamp,O,H,L,C,V,T
2025-07-16 23:10:00,173.23,173.34,173.05,173.34,34677.6,6006678.245
2025-07-16 23:15:00,173.34,173.34,172.36,172.42,79837.6,13798099.663
2025-07-16 23:20:00,172.42,173.52,172.39,173.41,104624.0,18089866.581
2025-07-16 23:25:00,173.41,173.54,173.12,173.34,28741.1,4982293.607
2025-07-16 23:30:00,173.34,173.4,172.81,172.87,22358.7,3869580.87
2025-07-16 23:35:00,172.87,173.41,172.68,173.31,44651.9,7726905.856
2025-07-16 23:40:00,173.31,173.89,173.24,173.86,43727.3,7595386.013
2025-07-16 23:45:00,173.86,173.86,173.59,173.61,15008.8,2607738.483
2025-07-16 23:50:00,173.61,173.7,173.35,173.65,24137.5,4188557.833
2025-07-16 23:55:00,173.65,173.91,173.53,173.63,21449.3,3725490.753
2025-07-17 00:00:00,173.63,173.9,173.46,173.64,19024.3,3303876.816
2025-07-17 00:05:00,173.64,173.88,173.22,173.43,27471.1,4768054.576
2025-07-17 00:10:00,173.43,174.2,173.38,174.04,29070.8,5056033.938
2025-07-17 00:15:00,174.04,174.28,174.03,174.17,22761.9,3964181.012
2025-07-17 00:20:00,174.17,174.84,174.09,174.71,49854.1,8699757.075
2025-07-17 00:25:00,174.71,174.88,174.39,174.52,92566.1,16170060.388
2025-07-17 00:30:00,174.52,174.86,174.39,174.48,18237.1,3183785.593
2025-07-17 00:35:00,174.48,174.5,173.97,174.13,21530.0,3751688.033
2025-07-17 00:40:00,174.13,174.6,174.07,174.46,10212.5,1780804.161
2025-07-17 00:45:00,174.46,174.68,174.3,174.43,11642.4,2031246.837
2025-07-17 00:50:00,174.43,174.45,173.73,173.9,35505.8,6179815.123
2025-07-17 00:55:00,173.9,173.9,172.98,172.99,47936.6,8311702.88
2025-07-17 01:00:00,172.99,173.28,172.38,172.58,139528.6,24106476.071
2025-07-17 01:05:00,172.58,173.19,172.46,172.75,41519.6,7180904.045
2025-07-17 01:10:00,172.75,173.34,172.71,173.34,21366.2,3694772.929
2025-07-17 01:15:00,173.34,173.35,172.64,172.68,26749.9,4627838.628
2025-07-17 01:20:00,172.68,172.77,171.62,172.31,117092.8,20144185.811
2025-07-17 01:25:00,172.31,172.88,172.0,172.53,47085.5,8119524.858
2025-07-17 01:30:00,172.53,172.66,171.23,171.4,95756.3,16438291.384
2025-07-17 01:35:00,171.4,172.03,171.35,171.92,105650.5,18135073.912
2025-07-17 01:40:00,171.92,172.04,171.58,171.73,39054.5,6710588.918
2025-07-17 01:45:00,171.73,171.89,170.09,170.18,235747.4,40252621.927
2025-07-17 01:50:00,170.18,170.76,169.54,170.73,156460.2,26643797.257
2025-07-17 01:55:00,170.73,171.61,170.57,171.45,55211.8,9449517.659
2025-07-17 02:00:00,171.45,171.59,171.16,171.41,25188.2,4317585.844
2025-07-17 02:05:00,171.41,172.03,171.41,171.81,56124.8,9641822.147
2025-07-17 02:10:00,171.81,171.93,171.34,171.47,27808.4,4773699.044
2025-07-17 02:15:00,171.47,171.9,171.33,171.86,19677.8,3377025.91
2025-07-17 02:20:00,171.86,172.1,171.74,171.85,37409.3,6430943.887
2025-07-17 02:25:00,171.85,172.07,171.58,171.59,42519.8,7305792.722
2025-07-17 02:30:00,171.59,171.62,171.32,171.38,33525.9,5750360.4
2025-07-17 02:35:00,171.38,171.53,171.02,171.12,22472.2,3848934.106
2025-07-17 02:40:00,171.12,171.21,170.9,171.02,41909.1,7170118.78
2025-07-17 02:45:00,171.02,171.05,170.15,170.88,61724.8,10527510.335
2025-07-17 02:50:00,170.88,171.49,170.83,171.45,17281.6,2958443.397
2025-07-17 02:55:00,171.45,171.63,171.16,171.33,18931.2,3244996.399
2025-07-17 03:00:00,171.33,171.45,170.81,171.08,16315.4,2791159.033
2025-07-17 03:05:00,171.08,171.11,170.41,170.71,26105.4,4455793.298
2025-07-17 03:10:00,170.71,170.77,170.15,170.22,22651.7,3860088.943
2025-07-17 03:15:00,170.22,170.32,169.81,170.03,42717.9,7264928.543
2025-07-17 03:20:00,170.03,170.59,169.9,169.9,33299.5,5669492.424
2025-07-17 03:25:00,169.9,170.01,169.02,169.23,97427.6,16501724.685
2025-07-17 03:30:00,169.23,169.58,168.72,169.49,86628.0,14646100.523
2025-07-17 03:35:00,169.49,169.62,168.8,169.1,83207.1,14077863.165
2025-07-17 03:40:00,169.1,169.31,168.68,169.3,36829.8,6223918.146
2025-07-17 03:45:00,169.3,169.8,169.2,169.52,42240.0,7163019.257
2025-07-17 03:50:00,169.52,169.68,169.12,169.38,49321.6,8355768.69
2025-07-17 03:55:00,169.38,169.63,169.26,169.51,30634.1,5193113.878
2025-07-17 04:00:00,169.51,169.64,169.33,169.35,17351.7,2940816.804
2025-07-17 04:05:00,169.35,169.86,169.22,169.85,21809.8,3697195.25
2025-07-17 04:10:00,169.85,170.35,169.75,170.11,60111.8,10224840.347
2025-07-17 04:15:00,170.11,170.28,169.95,170.21,33584.0,5712192.811
2025-07-17 04:20:00,170.21,170.59,170.13,170.37,47598.4,8112087.874
2025-07-17 04:25:00,170.37,170.58,170.21,170.53,25062.9,4268702.136
2025-07-17 04:30:00,170.53,170.84,170.52,170.7,39819.4,6798254.043
2025-07-17 04:35:00,170.7,170.83,170.51,170.83,22297.2,3805452.831
2025-07-17 04:40:00,170.83,170.99,170.74,170.83,17862.4,3052373.083
2025-07-17 04:45:00,170.83,170.94,170.67,170.87,13990.6,2389637.025
2025-07-17 04:50:00,170.87,171.14,170.85,171.14,17196.3,2940368.313
2025-07-17 04:55:00,171.14,171.31,171.02,171.26,23639.9,4046907.543
2025-07-17 05:00:00,171.26,171.27,170.71,170.78,24578.8,4202133.879
2025-07-17 05:05:00,170.78,170.86,170.5,170.52,32731.8,5586097.03
2025-07-17 05:10:00,170.52,170.87,170.4,170.62,17663.9,3013999.685
2025-07-17 05:15:00,170.62,171.05,170.62,171.04,14167.3,2421142.156
2025-07-17 05:20:00,171.04,171.25,171.01,171.24,11846.1,2027064.765
2025-07-17 05:25:00,171.24,171.62,171.18,171.6,36063.9,6182857.036
2025-07-17 05:30:00,171.6,171.69,171.37,171.53,34839.6,5975427.454
2025-07-17 05:35:00,171.53,171.59,171.19,171.32,34462.0,5905910.267
2025-07-17 05:40:00,171.32,171.85,171.23,171.8,29911.9,5133231.132
2025-07-17 05:45:00,171.8,172.07,171.52,171.97,45676.6,7847525.423
2025-07-17 05:50:00,171.97,171.98,171.76,171.78,27875.9,4790529.193
2025-07-17 05:55:00,171.78,171.97,171.78,171.95,18354.2,3154307.425
2025-07-17 06:00:00,171.95,172.25,171.8,172.21,39098.9,6725787.206
2025-07-17 06:05:00,172.21,172.52,172.15,172.4,36279.3,6254343.434
2025-07-17 06:10:00,172.4,172.41,171.55,171.74,50968.1,8760162.739
2025-07-17 06:15:00,171.74,171.81,171.27,171.53,36649.9,6285048.379
2025-07-17 06:20:00,171.53,172.85,171.47,172.77,62812.4,10820826.791
2025-07-17 06:25:00,172.77,173.19,172.69,172.99,97935.5,16937606.991
2025-07-17 06:30:00,172.99,173.4,172.77,172.97,77290.5,13376201.647
2025-07-17 06:35:00,172.97,173.05,172.52,172.93,56630.1,9782450.265
2025-07-17 06:40:00,172.93,173.24,172.59,173.24,40398.9,6987187.4
2025-07-17 06:45:00,173.24,174.16,173.21,173.93,176275.1,30635654.638
2025-07-17 06:50:00,173.93,174.04,173.59,173.78,141213.8,24547315.301
2025-07-17 06:55:00,173.78,173.9,173.52,173.82,36199.8,6287236.997
2025-07-17 07:00:00,173.82,173.86,172.64,173.12,93487.6,16187362.881
2025-07-17 07:05:00,173.12,173.18,171.9,171.9,85817.3,14794351.796
2025-07-17 07:10:00,171.9,172.71,171.8,172.16,100091.4,17226483.204
2025-07-17 07:15:00,172.16,172.55,172.1,172.2,45037.4,7757793.611
2025-07-17 07:20:00,172.2,172.43,171.71,172.43,44280.8,7618012.096
2025-07-17 07:25:00,172.43,172.49,172.11,172.15,14476.2,2493901.219
2025-07-17 07:30:00,172.15,172.85,172.15,172.7,46915.7,8098531.55
2025-07-17 07:35:00,172.7,173.0,172.62,172.99,34947.6,6040525.807
2025-07-17 07:40:00,172.99,173.52,172.95,173.46,61521.9,10656542.924
2025-07-17 07:45:00,173.46,173.67,173.33,173.56,58050.8,10072185.67
2025-07-17 07:50:00,173.56,173.73,173.3,173.62,52421.8,9094272.046
2025-07-17 07:55:00,173.62,174.15,173.62,173.98,67991.9,11823513.183
2025-07-17 08:00:00,173.98,174.08,173.2,173.43,61688.0,10708396.366
2025-07-17 08:05:00,173.43,173.72,173.37,173.44,34521.7,5990469.749
2025-07-17 08:10:00,173.44,173.69,173.26,173.39,19671.1,3411881.147
2025-07-17 08:15:00,173.39,173.43,173.17,173.29,23059.0,3995909.804
2025-07-17 08:20:00,173.29,173.5,173.03,173.29,17592.2,3046953.322
2025-07-17 08:25:00,173.29,173.5,173.11,173.42,15491.5,2685108.597
2025-07-17 08:30:00,173.42,173.48,172.77,172.83,33683.5,5828864.474
2025-07-17 08:35:00,172.83,173.02,172.59,172.95,41991.6,7254994.627
2025-07-17 08:40:00,172.95,173.47,172.84,173.33,23319.6,4039917.301
2025-07-17 08:45:00,173.33,173.4,172.86,172.89,22857.4,3957882.097
2025-07-17 08:50:00,172.89,173.13,172.78,173.04,21343.6,3691796.587
2025-07-17 08:55:00,173.04,173.71,172.99,173.64,39834.5,6904273.952
2025-07-17 09:00:00,173.64,174.6,173.44,174.6,85766.3,14928698.475
2025-07-17 09:05:00,174.6,175.6,174.6,175.45,145392.5,25459021.654
2025-07-17 09:10:00,175.45,175.5,174.81,174.93,111590.0,19530507.499
2025-07-17 09:15:00,174.93,175.17,174.63,174.73,46386.0,8112602.477
2025-07-17 09:20:00,174.73,175.3,174.73,175.06,34458.2,6032493.733
2025-07-17 09:25:00,175.06,176.09,174.99,175.76,96780.7,16991866.263
2025-07-17 09:30:00,175.76,175.91,175.55,175.73,75347.7,13238846.404
2025-07-17 09:35:00,175.73,176.91,175.54,176.88,191621.1,33784634.158
2025-07-17 09:40:00,176.88,177.6,176.7,177.39,160122.4,28369744.714
2025-07-17 09:45:00,177.39,177.72,176.93,177.56,118778.9,21075018.673
2025-07-17 09:50:00,177.56,177.99,177.31,177.76,68369.7,12151841.015
2025-07-17 09:55:00,177.76,178.22,177.19,177.2,94403.6,16777067.482
2025-07-17 10:00:00,177.2,177.83,176.77,176.78,106221.6,18833209.498
2025-07-17 10:05:00,176.78,176.94,175.93,176.75,182849.4,32252935.827
2025-07-17 10:10:00,176.75,176.94,176.39,176.72,68273.8,12061029.156
2025-07-17 10:15:00,176.72,177.35,176.51,177.34,60462.9,10707496.611
2025-07-17 10:20:00,177.34,177.35,176.62,176.62,40558.7,7179304.214
2025-07-17 10:25:00,176.62,176.63,176.12,176.23,66304.0,11690927.952
2025-07-17 10:30:00,176.23,176.49,176.06,176.33,30976.8,5460499.106
2025-07-17 10:35:00,176.33,176.94,176.08,176.44,38591.9,6814783.23
2025-07-17 10:40:00,176.44,176.44,175.74,175.9,78711.3,13853993.757
2025-07-17 10:45:00,175.9,176.43,175.9,176.19,34133.6,6015308.029
2025-07-17 10:50:00,176.19,176.26,175.91,176.19,14698.1,2588269.297
2025-07-17 10:55:00,176.19,176.87,176.19,176.38,47792.5,8439485.082
2025-07-17 11:00:00,176.38,176.81,175.88,176.16,49282.7,8690603.487
2025-07-17 11:05:00,176.16,176.39,176.01,176.13,17066.8,3006891.795
2025-07-17 11:10:00,176.13,176.53,175.99,176.45,30481.7,5372489.003
2025-07-17 11:15:00,176.45,176.66,175.97,176.53,49574.8,8742513.501
2025-07-17 11:20:00,176.53,176.56,176.1,176.32,46183.9,8143257.516
2025-07-17 11:25:00,176.32,176.37,175.76,175.92,43098.5,7582201.796
2025-07-17 11:30:00,175.92,175.93,175.18,175.49,92299.8,16197452.808
2025-07-17 11:35:00,175.49,176.24,175.38,176.05,50215.8,8833833.079
2025-07-17 11:40:00,176.05,176.31,175.8,176.04,28968.7,5100154.31
2025-07-17 11:45:00,176.04,176.09,175.54,175.72,25966.4,4563239.408
2025-07-17 11:50:00,175.72,176.43,175.72,176.18,30030.8,5288175.222
2025-07-17 11:55:00,176.18,176.52,175.94,176.19,31204.6,5502200.729
2025-07-17 12:00:00,176.19,176.65,176.05,176.11,36341.1,6412171.788
2025-07-17 12:05:00,176.11,176.11,174.61,174.81,162090.8,28393345.694
2025-07-17 12:10:00,174.81,175.75,174.8,175.69,55025.4,9654022.431
2025-07-17 12:15:00,175.69,176.16,175.62,175.87,37835.5,6654761.776
2025-07-17 12:20:00,175.87,175.87,175.13,175.17,48677.8,8538232.268
2025-07-17 12:25:00,175.17,175.34,174.82,174.9,76399.0,13376724.378
2025-07-17 12:30:00,174.9,176.15,174.89,175.84,91461.0,16070574.585
2025-07-17 12:35:00,175.84,176.53,175.74,176.27,58182.4,10253347.072
2025-07-17 12:40:00,176.27,177.4,176.15,177.25,126768.2,22427875.69
2025-07-17 12:45:00,177.25,177.56,176.78,177.52,50715.5,8985806.61
2025-07-17 12:50:00,177.52,177.59,177.08,177.4,50263.4,8917410.75
2025-07-17 12:55:00,177.4,177.5,176.79,176.79,42188.1,7472081.752
2025-07-17 13:00:00,176.79,177.09,176.63,176.73,49099.7,8685597.586
2025-07-17 13:05:00,176.73,176.85,175.87,175.96,111537.0,19650758.409
2025-07-17 13:10:00,175.96,175.96,175.52,175.75,46372.2,8151438.371
2025-07-17 13:15:00,175.75,175.75,175.0,175.57,55111.3,9664603.558
2025-07-17 13:20:00,175.57,175.99,175.07,175.23,66146.5,11613733.264
2025-07-17 13:25:00,175.23,175.82,175.15,175.48,61140.4,10731458.036
2025-07-17 13:30:00,175.48,175.62,174.81,175.05,62264.5,10902829.401
2025-07-17 13:35:00,175.05,175.58,174.84,175.03,101891.3,17845355.288
2025-07-17 13:40:00,175.03,175.22,173.74,173.84,196725.0,34310496.398
2025-07-17 13:45:00,173.84,174.4,172.71,174.14,413512.4,71737006.392
2025-07-17 13:50:00,174.14,174.83,174.14,174.77,136438.2,23818449.234
2025-07-17 13:55:00,174.77,174.77,174.19,174.36,56283.7,9819895.145
2025-07-17 14:00:00,174.36,174.91,174.23,174.37,52268.9,9122173.496
2025-07-17 14:05:00,174.37,174.71,174.07,174.63,62808.4,10951763.415
2025-07-17 14:10:00,174.63,174.79,173.75,174.32,81036.0,14113785.847
2025-07-17 14:15:00,174.32,174.4,173.46,173.78,42552.2,7399595.681
2025-07-17 14:20:00,173.78,174.75,173.75,174.13,46368.1,8079648.454
2025-07-17 14:25:00,174.13,174.77,174.13,174.7,32598.1,5689605.623
2025-07-17 14:30:00,174.7,175.33,174.46,175.25,92077.7,16107729.132
2025-07-17 14:35:00,175.25,175.25,174.6,174.89,42251.5,7392653.048
2025-07-17 14:40:00,174.89,174.98,174.36,174.52,33125.1,5784160.986
2025-07-17 14:45:00,174.52,175.08,174.52,174.99,35841.5,6267065.672
2025-07-17 14:50:00,174.99,175.27,174.86,175.06,25040.6,4384098.734
2025-07-17 14:55:00,175.06,175.15,174.55,174.88,28549.4,4992682.143
2025-07-17 15:00:00,174.88,175.15,174.26,174.27,61120.8,10685504.563
2025-07-17 15:05:00,174.27,174.55,173.45,173.74,86091.4,14977319.657
2025-07-17 15:10:00,173.74,173.78,173.04,173.13,82909.8,14377513.304
2025-07-17 15:15:00,173.13,173.82,172.77,173.56,82826.2,14349534.826
2025-07-17 15:20:00,173.56,174.25,173.31,174.05,45721.7,7946390.595
2025-07-17 15:25:00,174.05,174.06,173.4,173.6,25743.4,4471834.797
2025-07-17 15:30:00,173.6,174.08,173.51,173.99,29524.4,5132459.836
2025-07-17 15:35:00,173.99,174.36,173.91,174.35,28853.0,5025721.189
2025-07-17 15:40:00,174.35,174.56,174.31,174.53,26288.4,4586705.99
2025-07-17 15:45:00,174.53,174.56,173.78,173.96,36718.4,6392870.808
2025-07-17 15:50:00,173.96,174.38,173.85,174.18,20867.6,3632377.079
2025-07-17 15:55:00,174.18,174.34,174.12,174.15,15543.6,2708364.407
2025-07-17 16:00:00,174.15,174.46,174.05,174.3,16207.5,2824901.656
2025-07-17 16:05:00,174.3,174.3,173.41,173.65,45373.3,7882372.351
2025-07-17 16:10:00,173.65,173.69,173.01,173.26,71911.8,12460621.614
2025-07-17 16:15:00,173.26,173.32,172.46,173.13,79485.2,13736692.527
2025-07-17 16:20:00,173.13,173.3,172.8,172.96,40929.6,7082407.226
2025-07-17 16:25:00,172.96,173.33,172.08,172.43,124018.0,21396556.281
2025-07-17 16:30:00,172.43,172.48,171.17,171.46,201891.4,34682075.264
2025-07-17 16:35:00,171.46,172.07,171.45,172.07,81127.7,13932173.334
2025-07-17 16:40:00,172.07,173.12,171.69,172.38,128146.7,22114296.579
2025-07-17 16:45:00,172.38,172.82,172.25,172.51,39790.5,6863576.41
2025-07-17 16:50:00,172.51,172.98,172.25,172.53,52980.7,9147626.548
2025-07-17 16:55:00,172.53,172.87,172.17,172.87,29269.8,5051645.818
2025-07-17 17:00:00,172.87,173.0,172.7,172.85,49407.8,8540399.753
2025-07-17 17:05:00,172.85,173.19,172.66,173.16,30515.6,5277286.13
2025-07-17 17:10:00,173.16,173.26,172.94,173.16,37425.0,6479627.261
2025-07-17 17:15:00,173.16,173.22,172.83,172.88,34818.2,6024005.545
2025-07-17 17:20:00,172.88,173.02,172.57,172.87,21811.0,3768085.603
2025-07-17 17:25:00,172.87,173.06,172.7,172.94,18812.7,3252463.39
2025-07-17 17:30:00,172.94,173.15,172.65,173.02,13594.2,2350448.674
2025-07-17 17:35:00,173.02,173.19,172.4,172.43,23586.4,4076169.67
2025-07-17 17:40:00,172.43,173.04,172.25,173.03,35047.3,6048308.617
2025-07-17 17:45:00,173.03,173.99,172.79,173.71,131018.7,22736437.903
2025-07-17 17:50:00,173.71,173.91,173.35,173.64,72679.6,12625028.393
2025-07-17 17:55:00,173.64,174.4,173.64,174.24,64961.4,11306112.956
2025-07-17 18:00:00,174.24,174.48,173.75,174.14,48830.3,8500489.187
2025-07-17 18:05:00,174.14,174.14,173.86,174.02,36921.0,6423784.469
2025-07-17 18:10:00,174.02,174.04,173.55,173.67,33769.4,5865131.726
2025-07-17 18:15:00,173.67,174.0,173.54,173.93,29585.5,5139330.816
2025-07-17 18:20:00,173.93,174.35,173.88,174.11,37454.1,6523918.387
2025-07-17 18:25:00,174.11,174.4,173.84,174.34,25416.5,4427529.081
2025-07-17 18:30:00,174.34,174.74,174.33,174.72,45647.5,7966547.537
2025-07-17 18:35:00,174.72,174.75,174.43,174.54,37820.6,6604227.617
2025-07-17 18:40:00,174.54,174.54,173.9,174.0,76813.8,13383020.978
2025-07-17 18:45:00,174.0,174.19,173.87,174.19,26489.9,4610027.732
2025-07-17 18:50:00,174.19,174.72,174.19,174.66,23060.8,4024590.664
2025-07-17 18:55:00,174.66,174.8,174.45,174.76,40989.1,7157787.409
2025-07-17 19:00:00,174.76,175.04,174.76,175.03,20573.0,3597983.418
2025-07-17 19:05:00,175.03,175.14,174.96,175.14,21180.9,3707775.112
2025-07-17 19:10:00,175.14,175.15,174.95,175.07,18561.2,3249499.142
2025-07-17 19:15:00,175.07,175.5,174.92,175.38,59239.3,10385547.219
2025-07-17 19:20:00,175.38,175.38,175.05,175.15,26943.0,4719906.436
2025-07-17 19:25:00,175.15,175.26,174.87,175.17,45752.6,8009561.588
2025-07-17 19:30:00,175.17,175.35,174.9,175.27,34943.9,6119522.746
2025-07-17 19:35:00,175.27,175.4,174.57,174.75,63506.0,11107493.489
2025-07-17 19:40:00,174.75,175.06,174.64,174.72,31069.4,5433663.869
2025-07-17 19:45:00,174.72,174.73,173.96,174.33,101697.5,17727289.649
2025-07-17 19:50:00,174.33,174.36,173.91,173.92,25089.7,4371324.954
2025-07-17 19:55:00,173.92,174.0,172.76,173.07,169925.8,29425091.037
2025-07-17 20:00:00,173.07,173.32,172.28,172.39,75602.7,13061838.774
2025-07-17 20:05:00,172.39,172.39,171.33,171.43,131455.3,22584922.519
2025-07-17 20:10:00,171.43,172.51,171.28,172.33,70266.3,12086496.666
2025-07-17 20:15:00,172.33,172.66,172.23,172.55,56813.6,9798035.798
2025-07-17 20:20:00,172.55,172.56,171.54,172.45,65592.0,11279565.242
2025-07-17 20:25:00,172.45,173.0,172.43,172.68,84578.6,14614328.133
2025-07-17 20:30:00,172.68,173.45,172.62,172.94,57744.8,10002208.668
2025-07-17 20:35:00,172.94,173.54,172.85,173.54,19785.1,3427387.999
2025-07-17 20:40:00,173.54,173.62,173.16,173.19,15656.0,2715108.532
2025-07-17 20:45:00,173.19,173.67,173.1,173.39,16657.7,2888314.462
2025-07-17 20:50:00,173.39,173.46,173.04,173.46,19343.4,3351237.885
2025-07-17 20:55:00,173.46,173.48,172.87,173.47,39579.7,6854191.248
2025-07-17 21:00:00,173.47,174.51,173.43,174.46,77074.8,13409621.767
2025-07-17 21:05:00,174.46,175.16,174.46,174.67,113765.2,19887534.168
2025-07-17 21:10:00,174.67,175.66,174.63,175.59,103606.2,18152764.225
2025-07-17 21:15:00,175.59,176.23,175.46,176.11,182540.7,32116088.7
2025-07-17 21:20:00,176.11,176.53,176.02,176.2,98862.7,17427262.444
2025-07-17 21:25:00,176.2,176.23,175.32,175.98,107079.8,18815965.857
2025-07-17 21:30:00,175.98,176.27,175.36,175.43,74296.6,13055894.619
2025-07-17 21:35:00,175.43,178.0,173.51,174.8,648381.8,113423761.413
2025-07-17 21:40:00,174.8,175.95,174.68,175.7,112945.8,19808813.57
2025-07-17 21:45:00,175.7,176.35,175.41,175.79,113003.6,19874171.011
2025-07-17 21:50:00,175.79,175.91,175.43,175.84,27726.7,4871351.215
2025-07-17 21:55:00,175.84,176.32,175.23,175.5,71163.5,12505256.142
2025-07-17 22:00:00,175.5,176.23,175.29,176.03,51494.4,9051936.529
2025-07-17 22:05:00,176.03,176.5,175.47,176.43,60623.0,10669984.141
2025-07-17 22:10:00,176.43,177.18,176.3,176.98,97336.7,17187684.528
2025-07-17 22:15:00,176.98,177.47,176.72,176.86,130639.1,23119702.294
2025-07-17 22:20:00,176.86,176.87,175.92,176.02,50165.6,8843605.137
2025-07-17 22:25:00,176.02,176.27,175.73,175.82,50910.9,8957721.664
2025-07-17 22:30:00,175.82,176.25,175.7,176.01,31150.0,5480222.594
2025-07-17 22:35:00,176.01,176.16,175.8,175.95,22698.3,3993926.443
2025-07-17 22:40:00,175.95,176.1,175.79,175.83,36476.6,6419431.403
2025-07-17 22:45:00,175.83,176.61,175.83,176.22,41909.3,7385730.24
2025-07-17 22:50:00,176.22,176.24,174.88,175.21,173058.6,30324660.744
2025-07-17 22:55:00,175.21,175.52,175.02,175.48,44604.3,7820563.711
2025-07-17 23:00:00,175.48,175.88,175.4,175.79,23260.9,4086249.893
2025-07-17 23:05:00,175.79,175.98,175.21,175.62,38186.8,6708256.018
2025-07-17 23:10:00,175.62,175.83,175.5,175.63,25764.1,4526363.021
2025-07-17 23:15:00,175.63,176.55,175.63,176.04,69714.5,12284776.077
2025-07-17 23:20:00,176.04,176.88,176.03,176.88,88308.3,15583845.931
2025-07-17 23:25:00,176.88,176.92,176.52,176.88,30868.5,5454850.029
2025-07-17 23:30:00,176.88,176.88,175.79,175.87,44700.7,7881014.535
2025-07-17 23:35:00,175.87,176.2,175.78,175.92,23129.5,4070158.777
2025-07-17 23:40:00,175.92,176.54,175.85,176.18,33193.5,5848031.525
2025-07-17 23:45:00,176.18,176.52,175.75,175.87,30379.5,5349688.265
2025-07-17 23:50:00,175.87,175.89,175.55,175.67,30611.6,5379260.677
2025-07-17 23:55:00,175.67,175.91,175.5,175.88,34521.9,6066395.04
2025-07-18 00:00:00,175.88,176.9,175.71,176.9,31338.0,5523327.273
2025-07-18 00:05:00,176.9,176.91,175.86,175.99,54046.4,9532341.5
2025-07-18 00:10:00,175.99,176.02,175.27,175.61,42618.9,7482224.818
2025-07-18 00:15:00,175.61,176.13,175.58,175.86,27439.4,4824701.088
2025-07-18 00:20:00,175.86,177.18,175.83,176.78,94741.4,16735866.757
2025-07-18 00:25:00,176.78,177.89,176.72,177.61,132141.7,23460094.115
2025-07-18 00:30:00,177.61,178.53,177.37,178.0,164175.3,29247956.851
2025-07-18 00:35:00,178.0,178.94,178.0,178.69,102314.5,18277752.335
2025-07-18 00:40:00,178.69,179.35,178.66,179.35,88699.5,15882955.475
2025-07-18 00:45:00,179.35,179.64,179.06,179.21,118062.6,21177077.496
2025-07-18 00:50:00,179.21,179.86,178.96,179.65,90669.0,16267260.382
2025-07-18 00:55:00,179.65,179.96,179.52,179.87,66293.0,11918587.998
2025-07-18 01:00:00,179.87,179.91,178.98,179.14,62638.7,11241718.143
2025-07-18 01:05:00,179.14,180.08,179.1,180.05,80429.4,14460147.328
2025-07-18 01:10:00,180.05,181.28,180.03,181.18,169408.7,30607717.279
2025-07-18 01:15:00,181.18,181.2,180.12,180.51,130815.4,23619731.688
2025-07-18 01:20:00,180.51,180.89,179.67,180.07,156814.0,28259839.705
2025-07-18 01:25:00,180.07,180.34,179.16,180.08,127335.8,22876761.073
2025-07-18 01:30:00,180.08,180.55,179.51,180.27,66143.3,11900194.427
2025-07-18 01:35:00,180.27,180.55,180.02,180.2,37124.8,6693283.763
2025-07-18 01:40:00,180.2,180.55,179.44,179.59,76089.0,13691128.794
2025-07-18 01:45:00,179.59,180.02,179.3,179.91,39280.0,7055386.997
2025-07-18 01:50:00,179.91,180.91,179.76,180.81,86843.4,15674939.121
2025-07-18 01:55:00,180.81,180.95,180.44,180.68,57886.2,10459985.646
2025-07-18 02:00:00,180.68,180.72,179.26,179.66,47492.8,8543234.51
2025-07-18 02:05:00,179.66,179.8,178.87,179.5,91990.9,16483764.705
2025-07-18 02:10:00,179.5,179.74,179.22,179.3,31063.6,5574423.2
2025-07-18 02:15:00,179.3,179.3,178.96,179.29,31471.9,5636258.891
2025-07-18 02:20:00,179.29,179.49,179.08,179.42,21988.8,3941894.015
2025-07-18 02:25:00,179.42,179.95,179.31,179.93,25689.6,4616232.783
2025-07-18 02:30:00,179.93,179.94,179.55,179.8,15820.4,2844173.249
2025-07-18 02:35:00,179.8,180.04,179.71,179.88,22094.2,3974890.764
2025-07-18 02:40:00,179.88,180.01,179.29,179.37,25873.7,4645604.997
2025-07-18 02:45:00,179.37,179.81,179.09,179.78,30814.5,5528088.114
2025-07-18 02:50:00,179.78,179.89,179.56,179.78,13530.0,2432407.37
2025-07-18 02:55:00,179.78,179.85,179.5,179.73,27397.5,4921543.489
2025-07-18 03:00:00,179.73,180.11,179.64,179.74,29702.4,5342193.196
2025-07-18 03:05:00,179.74,180.16,179.66,180.12,24835.1,4470320.687
2025-07-18 03:10:00,180.12,180.66,180.12,180.36,63243.7,11412879.603
2025-07-18 03:15:00,180.36,180.93,180.34,180.79,65166.3,11773021.525
2025-07-18 03:20:00,180.79,181.08,180.41,180.43,66606.2,12038153.977
2025-07-18 03:25:00,180.43,180.52,179.97,180.02,64919.4,11701563.709
2025-07-18 03:30:00,180.02,180.16,179.82,180.05,22384.5,4029584.502
2025-07-18 03:35:00,180.05,180.71,180.05,180.61,18676.9,3370266.074
2025-07-18 03:40:00,180.61,181.12,180.58,181.08,43245.0,7824575.892
2025-07-18 03:45:00,181.08,181.09,180.39,180.42,26264.7,4749180.983
2025-07-18 03:50:00,180.42,181.1,180.32,180.73,27751.3,5015474.352
2025-07-18 03:55:00,180.73,180.91,180.59,180.91,18497.0,3343684.845
2025-07-18 04:00:00,180.91,180.94,180.04,180.05,54973.8,9917919.216
2025-07-18 04:05:00,180.05,180.23,179.91,180.07,39789.1,7163802.131
2025-07-18 04:10:00,180.07,180.33,179.91,180.26,18979.4,3418551.319
