timestamp,O,H,L,C,V,T
2025-09-26 21:55:00,202.03,202.38,201.95,202.16,19597.6,3961597.033
2025-09-26 22:00:00,202.16,202.22,201.83,202.05,28084.2,5672530.881
2025-09-26 22:05:00,202.05,202.47,201.68,202.36,26585.1,5372765.639
2025-09-26 22:10:00,202.36,203.46,202.29,203.31,100596.5,20417696.034
2025-09-26 22:15:00,203.31,203.76,202.88,203.4,92704.3,18850649.483
2025-09-26 22:20:00,203.4,203.4,202.85,203.08,23203.9,4711877.011
2025-09-26 22:25:00,203.08,203.21,202.82,203.01,26426.9,5365605.908
2025-09-26 22:30:00,203.01,203.57,202.85,203.54,44594.8,9057828.975
2025-09-26 22:35:00,203.54,203.87,203.5,203.58,25793.5,5253418.162
2025-09-26 22:40:00,203.58,203.68,203.22,203.26,18584.7,3780569.338
2025-09-26 22:45:00,203.26,203.78,203.26,203.67,25516.2,5194739.991
2025-09-26 22:50:00,203.67,203.75,203.15,203.19,17781.0,3617348.684
2025-09-26 22:55:00,203.19,203.45,203.04,203.4,39075.3,7941720.232
2025-09-26 23:00:00,203.4,203.4,202.95,203.17,25126.9,5104473.962
2025-09-26 23:05:00,203.17,203.18,202.62,202.82,28151.9,5709829.528
2025-09-26 23:10:00,202.82,202.92,202.7,202.87,11510.7,2334316.468
2025-09-26 23:15:00,202.87,203.27,202.7,203.22,14128.4,2867911.189
2025-09-26 23:20:00,203.22,203.72,203.22,203.56,44499.0,9056201.207
2025-09-26 23:25:00,203.56,203.79,203.5,203.76,13591.2,2767625.079
2025-09-26 23:30:00,203.76,204.27,203.53,203.97,56795.7,11586025.282
2025-09-26 23:35:00,203.97,204.11,203.82,203.94,29656.5,6049721.818
2025-09-26 23:40:00,203.94,204.58,203.91,204.45,40678.4,8312404.03
2025-09-26 23:45:00,204.45,204.72,204.27,204.65,42676.2,8728053.137
2025-09-26 23:50:00,204.65,205.08,204.59,205.02,64754.4,13267215.68
2025-09-26 23:55:00,205.02,205.3,204.75,204.98,45765.8,9385214.171
2025-09-27 00:00:00,204.98,204.98,204.2,204.69,70826.4,14485537.461
2025-09-27 00:05:00,204.69,204.69,203.88,203.93,29076.8,5939571.176
2025-09-27 00:10:00,203.93,204.35,203.87,204.03,49543.8,10110948.429
2025-09-27 00:15:00,204.03,204.75,203.97,204.59,34161.6,6985677.241
2025-09-27 00:20:00,204.59,204.82,203.87,204.2,40772.7,8328526.952
2025-09-27 00:25:00,204.2,204.3,203.97,204.16,12854.3,2623846.197
2025-09-27 00:30:00,204.16,204.61,204.1,204.34,28458.3,5816363.199
2025-09-27 00:35:00,204.34,204.64,204.09,204.61,9999.6,2042513.038
2025-09-27 00:40:00,204.61,204.65,204.35,204.6,6722.7,1374792.505
2025-09-27 00:45:00,204.6,204.66,204.23,204.4,11702.0,2392568.661
2025-09-27 00:50:00,204.4,205.17,204.4,205.12,32192.9,6597838.0
2025-09-27 00:55:00,205.12,205.2,204.8,205.05,13012.4,2667141.845
2025-09-27 01:00:00,205.05,205.29,204.93,205.15,28591.3,5864737.666
2025-09-27 01:05:00,205.15,205.3,204.82,204.93,20289.3,4160344.967
2025-09-27 01:10:00,204.93,205.01,204.21,204.63,28158.2,5759407.636
2025-09-27 01:15:00,204.63,204.9,204.13,204.14,56003.1,11449826.293
2025-09-27 01:20:00,204.14,204.29,203.82,203.88,35873.6,7321641.997
2025-09-27 01:25:00,203.88,204.08,203.71,203.94,57683.5,11759461.442
2025-09-27 01:30:00,203.94,204.0,203.45,203.66,24960.6,5082815.941
2025-09-27 01:35:00,203.66,203.99,203.58,203.58,17267.8,3519261.388
2025-09-27 01:40:00,203.58,203.82,203.56,203.71,21913.4,4464067.428
2025-09-27 01:45:00,203.71,203.97,203.64,203.9,14459.6,2947015.878
2025-09-27 01:50:00,203.9,204.36,203.9,204.34,33597.5,6859278.816
2025-09-27 01:55:00,204.34,204.39,204.07,204.25,13631.5,2784306.95
2025-09-27 02:00:00,204.25,204.64,204.09,204.11,15563.0,3180351.166
2025-09-27 02:05:00,204.11,204.58,203.98,204.2,21308.9,4353397.142
2025-09-27 02:10:00,204.2,204.65,204.09,204.61,10116.7,2067742.285
2025-09-27 02:15:00,204.61,204.68,203.98,203.99,27883.9,5692768.328
2025-09-27 02:20:00,203.99,204.0,203.76,203.84,14389.1,2933187.477
2025-09-27 02:25:00,203.84,203.87,203.64,203.76,17434.5,3553006.594
2025-09-27 02:30:00,203.76,204.02,203.58,203.84,11951.5,2436017.897
2025-09-27 02:35:00,203.84,204.22,203.82,204.22,8367.9,1707604.581
2025-09-27 02:40:00,204.22,204.27,204.05,204.2,15156.8,3094882.098
2025-09-27 02:45:00,204.2,204.29,203.83,203.88,16882.3,3445834.668
2025-09-27 02:50:00,203.88,204.0,203.62,203.68,10401.0,2119427.961
2025-09-27 02:55:00,203.68,203.78,203.56,203.63,5196.9,1058220.494
2025-09-27 03:00:00,203.63,204.19,203.58,204.06,10060.0,2051572.106
2025-09-27 03:05:00,204.06,204.15,203.71,203.72,20734.5,4227858.096
2025-09-27 03:10:00,203.72,203.83,203.57,203.66,7689.4,1566580.412
2025-09-27 03:15:00,203.66,203.96,203.55,203.96,17958.5,3658978.892
2025-09-27 03:20:00,203.96,204.15,203.84,204.08,12940.5,2640030.577
2025-09-27 03:25:00,204.08,204.67,204.05,204.48,21178.1,4328503.128
2025-09-27 03:30:00,204.48,204.98,204.42,204.55,24898.3,5096323.054
2025-09-27 03:35:00,204.55,204.85,204.46,204.69,10891.1,2229356.028
2025-09-27 03:40:00,204.69,205.0,204.61,204.62,13924.5,2851521.648
2025-09-27 03:45:00,204.62,204.75,204.37,204.41,10264.9,2099644.33
2025-09-27 03:50:00,204.41,204.5,204.27,204.28,7235.8,1478844.649
2025-09-27 03:55:00,204.28,204.33,203.73,203.8,24913.7,5081355.947
2025-09-27 04:00:00,203.8,203.8,203.43,203.75,25944.3,5281570.126
2025-09-27 04:05:00,203.75,203.8,203.28,203.4,26383.2,5368060.875
2025-09-27 04:10:00,203.4,203.46,203.05,203.34,23051.4,4685575.169
2025-09-27 04:15:00,203.34,203.68,203.24,203.47,14377.4,2925628.467
2025-09-27 04:20:00,203.47,203.7,203.43,203.57,8600.3,1750710.453
2025-09-27 04:25:00,203.57,204.01,203.49,203.97,19238.2,3919450.723
2025-09-27 04:30:00,203.97,204.04,203.71,203.77,10075.9,2054360.165
2025-09-27 04:35:00,203.77,203.82,203.42,203.51,10160.5,2068986.533
2025-09-27 04:40:00,203.51,203.51,203.35,203.38,8470.8,1723239.613
2025-09-27 04:45:00,203.38,203.38,203.11,203.33,11427.6,2322464.087
2025-09-27 04:50:00,203.33,203.54,203.33,203.49,5320.2,1082518.206
2025-09-27 04:55:00,203.49,203.64,203.42,203.58,5581.0,1135944.709
2025-09-27 05:00:00,203.58,203.58,202.94,203.04,36847.3,7482074.809
2025-09-27 05:05:00,203.04,203.05,202.54,202.67,32359.3,6561700.234
2025-09-27 05:10:00,202.67,202.7,202.3,202.31,28083.6,5687662.342
2025-09-27 05:15:00,202.31,202.62,202.15,202.45,41068.0,8311309.717
2025-09-27 05:20:00,202.45,202.56,202.3,202.38,15298.8,3096684.734
2025-09-27 05:25:00,202.38,202.5,202.29,202.44,8859.2,1793370.026
2025-09-27 05:30:00,202.44,202.6,202.3,202.55,8485.2,1718094.957
2025-09-27 05:35:00,202.55,202.7,202.49,202.69,7567.3,1533131.388
2025-09-27 05:40:00,202.69,202.76,202.53,202.72,4733.4,959235.791
2025-09-27 05:45:00,202.72,202.76,202.49,202.49,16477.5,3338918.296
2025-09-27 05:50:00,202.49,202.67,202.29,202.49,12014.9,2432852.148
2025-09-27 05:55:00,202.49,202.49,202.2,202.4,13491.6,2729359.443
2025-09-27 06:00:00,202.4,202.53,202.23,202.47,11272.8,2281650.639
2025-09-27 06:05:00,202.47,202.57,202.03,202.1,22156.5,4481318.964
2025-09-27 06:10:00,202.1,202.33,202.06,202.15,10430.8,2109316.838
2025-09-27 06:15:00,202.15,202.19,201.68,201.97,27097.8,5471562.076
2025-09-27 06:20:00,201.97,202.0,201.8,201.82,9173.6,1852139.917
2025-09-27 06:25:00,201.82,201.91,201.71,201.86,14589.7,2943925.46
2025-09-27 06:30:00,201.86,201.91,201.69,201.7,11563.6,2333444.857
2025-09-27 06:35:00,201.7,202.14,201.7,201.93,20436.3,4127759.595
2025-09-27 06:40:00,201.93,202.15,201.86,202.08,6252.1,1263138.978
2025-09-27 06:45:00,202.08,202.43,202.02,202.31,51760.2,10470496.269
2025-09-27 06:50:00,202.31,202.46,202.31,202.45,5303.4,1073445.187
2025-09-27 06:55:00,202.45,202.57,202.43,202.56,7060.0,1429737.284
2025-09-27 07:00:00,202.56,203.05,202.56,202.93,24991.5,5069006.35
2025-09-27 07:05:00,202.93,203.08,202.68,202.83,16846.1,3417936.781
2025-09-27 07:10:00,202.83,203.02,202.73,202.88,16212.4,3288947.788
2025-09-27 07:15:00,202.88,202.92,202.41,202.71,14571.7,2952603.069
2025-09-27 07:20:00,202.71,202.81,202.37,202.42,14111.3,2857895.728
2025-09-27 07:25:00,202.42,202.44,202.26,202.35,10216.7,2067385.899
2025-09-27 07:30:00,202.35,202.45,202.2,202.28,18777.7,3799469.987
2025-09-27 07:35:00,202.28,202.38,201.83,201.93,17550.2,3545183.519
2025-09-27 07:40:00,201.93,202.08,201.86,201.92,11801.5,2383502.275
2025-09-27 07:45:00,201.92,201.93,201.46,201.8,32919.0,6637572.271
2025-09-27 07:50:00,201.8,202.06,201.71,201.93,15236.0,3075897.361
2025-09-27 07:55:00,201.93,202.07,201.83,201.97,8712.0,1759496.818
2025-09-27 08:00:00,201.97,202.14,201.83,201.84,13651.2,2757169.52
2025-09-27 08:05:00,201.84,201.87,201.07,201.1,66586.4,13414014.59
2025-09-27 08:10:00,201.1,201.58,201.1,201.24,63111.2,12704743.088
2025-09-27 08:15:00,201.24,201.6,201.18,201.55,19688.6,3964565.584
2025-09-27 08:20:00,201.55,201.84,201.4,201.58,36829.3,7427692.302
2025-09-27 08:25:00,201.58,201.79,201.42,201.74,13342.4,2689874.586
2025-09-27 08:30:00,201.74,201.74,201.41,201.66,11463.1,2309999.577
2025-09-27 08:35:00,201.66,201.82,201.49,201.57,10556.3,2128639.166
2025-09-27 08:40:00,201.57,201.64,201.31,201.41,8474.3,1707063.307
2025-09-27 08:45:00,201.41,201.66,201.17,201.26,8406.2,1692712.661
2025-09-27 08:50:00,201.26,201.28,200.81,201.07,49224.1,9895423.054
2025-09-27 08:55:00,201.07,201.1,200.72,200.83,30269.2,6079958.76
2025-09-27 09:00:00,200.83,201.16,200.5,200.58,44728.3,8980546.429
2025-09-27 09:05:00,200.58,200.6,199.76,199.98,86509.3,17314719.298
2025-09-27 09:10:00,199.98,200.23,199.85,200.07,26531.0,5308079.838
2025-09-27 09:15:00,200.07,200.34,199.79,200.15,95179.7,19040123.088
2025-09-27 09:20:00,200.15,200.45,199.98,200.1,50527.4,10116395.53
2025-09-27 09:25:00,200.1,200.19,199.82,200.02,25208.1,5041049.409
2025-09-27 09:30:00,200.02,200.52,199.96,200.38,36445.3,7301337.873
2025-09-27 09:35:00,200.38,201.0,200.33,200.85,34035.9,6833489.525
2025-09-27 09:40:00,200.85,201.14,200.85,200.97,25657.2,5157312.455
2025-09-27 09:45:00,200.97,201.31,200.9,201.05,24578.7,4944136.095
2025-09-27 09:50:00,201.05,201.38,200.95,201.29,23145.0,4656730.543
2025-09-27 09:55:00,201.29,201.29,200.98,201.03,15143.5,3045887.153
2025-09-27 10:00:00,201.03,201.17,200.91,201.1,14579.2,2930661.106
2025-09-27 10:05:00,201.1,201.12,200.77,200.77,8498.6,1707313.001
2025-09-27 10:10:00,200.77,200.98,200.6,200.88,11906.0,2390178.441
2025-09-27 10:15:00,200.88,200.92,200.57,200.69,16561.6,3324651.079
2025-09-27 10:20:00,200.69,200.7,200.33,200.55,11830.2,2372235.706
2025-09-27 10:25:00,200.55,200.64,200.43,200.6,15570.8,3122778.627
2025-09-27 10:30:00,200.6,200.98,200.53,200.92,14071.0,2825129.279
2025-09-27 10:35:00,200.92,201.87,200.91,201.38,63382.5,12765558.095
2025-09-27 10:40:00,201.38,201.66,201.31,201.62,37571.7,7569385.306
2025-09-27 10:45:00,201.62,201.91,201.53,201.89,24927.0,5028041.5
2025-09-27 10:50:00,201.89,201.93,201.36,201.43,23923.3,4822822.75
2025-09-27 10:55:00,201.43,201.65,201.32,201.47,12894.4,2597831.24
2025-09-27 11:00:00,201.47,201.61,201.29,201.58,14203.0,2861221.97
2025-09-27 11:05:00,201.58,201.65,201.28,201.3,7690.6,1549040.877
2025-09-27 11:10:00,201.3,201.4,201.25,201.35,3818.6,768750.71
2025-09-27 11:15:00,201.35,201.68,201.32,201.67,6845.6,1379556.897
2025-09-27 11:20:00,201.67,201.88,201.5,201.66,11860.4,2392027.94
2025-09-27 11:25:00,201.66,201.84,201.52,201.84,6411.8,1293171.563
2025-09-27 11:30:00,201.84,201.88,201.71,201.84,8815.0,1778976.143
2025-09-27 11:35:00,201.84,201.9,201.57,201.59,11989.4,2418179.12
2025-09-27 11:40:00,201.59,201.6,201.37,201.39,11062.1,2229002.631
2025-09-27 11:45:00,201.39,201.45,201.18,201.36,15112.8,3041730.421
2025-09-27 11:50:00,201.36,201.55,201.32,201.46,11602.2,2336985.369
2025-09-27 11:55:00,201.46,201.6,201.36,201.58,8133.3,1638903.252
2025-09-27 12:00:00,201.58,201.59,201.12,201.22,13683.6,2754192.199
2025-09-27 12:05:00,201.22,201.28,200.83,200.94,21090.9,4239920.189
2025-09-27 12:10:00,200.94,201.25,200.86,201.19,13197.7,2652998.802
2025-09-27 12:15:00,201.19,201.39,201.19,201.39,7326.4,1474590.404
2025-09-27 12:20:00,201.39,201.4,200.94,200.97,22515.7,4529426.505
2025-09-27 12:25:00,200.97,201.14,200.88,201.12,4720.7,948932.044
2025-09-27 12:30:00,201.12,201.39,201.09,201.21,9012.1,1813770.427
2025-09-27 12:35:00,201.21,201.8,201.2,201.8,8828.8,1779351.506
2025-09-27 12:40:00,201.8,202.09,201.75,202.05,51068.4,10310723.668
2025-09-27 12:45:00,202.05,202.84,201.92,202.28,78567.6,15902430.774
2025-09-27 12:50:00,202.28,202.31,201.98,202.11,17378.7,3512715.599
2025-09-27 12:55:00,202.11,202.65,201.97,202.3,31122.5,6298993.905
2025-09-27 13:00:00,202.3,202.54,202.06,202.29,22132.7,4476914.989
2025-09-27 13:05:00,202.29,202.59,202.14,202.44,22314.6,4516609.524
2025-09-27 13:10:00,202.44,202.44,202.0,202.0,9701.3,1961546.941
2025-09-27 13:15:00,202.0,202.61,202.0,202.42,21320.7,4313308.763
2025-09-27 13:20:00,202.42,202.69,202.2,202.61,20312.3,4111884.115
2025-09-27 13:25:00,202.61,202.82,202.54,202.67,18532.0,3755956.822
2025-09-27 13:30:00,202.67,202.78,202.5,202.5,11982.4,2428233.323
2025-09-27 13:35:00,202.5,202.77,202.5,202.7,6200.5,1256597.91
2025-09-27 13:40:00,202.7,203.15,202.61,203.09,26287.0,5333307.14
2025-09-27 13:45:00,203.09,203.3,202.95,203.12,41677.6,8466114.08
2025-09-27 13:50:00,203.12,203.15,202.5,202.69,14420.1,2923833.471
2025-09-27 13:55:00,202.69,202.87,202.6,202.79,23790.5,4823945.618
2025-09-27 14:00:00,202.79,202.82,202.48,202.55,9479.4,1921096.206
2025-09-27 14:05:00,202.55,203.0,202.51,203.0,8580.3,1739385.527
2025-09-27 14:10:00,203.0,203.47,202.96,203.24,38039.2,7732156.951
2025-09-27 14:15:00,203.24,203.27,202.91,203.04,18794.0,3817259.015
2025-09-27 14:20:00,203.04,203.2,202.89,203.01,19847.0,4030534.629
2025-09-27 14:25:00,203.01,203.2,202.97,203.19,6513.5,1323001.194
2025-09-27 14:30:00,203.19,203.34,202.96,203.22,14234.5,2891780.439
2025-09-27 14:35:00,203.22,203.66,203.07,203.6,21909.0,4456860.54
2025-09-27 14:40:00,203.6,203.6,202.81,202.81,20339.1,4132509.945
2025-09-27 14:45:00,202.81,202.84,202.21,202.36,43642.0,8835630.937
2025-09-27 14:50:00,202.36,202.56,202.18,202.55,51599.3,10441445.066
2025-09-27 14:55:00,202.55,202.69,202.36,202.59,36324.2,7358057.387
2025-09-27 15:00:00,202.59,202.59,202.08,202.13,30102.9,6087785.584
2025-09-27 15:05:00,202.13,202.29,201.66,201.92,58258.8,11765687.841
2025-09-27 15:10:00,201.92,202.2,201.89,202.2,18816.0,3802468.246
2025-09-27 15:15:00,202.2,202.49,202.14,202.44,49351.1,9988521.45
2025-09-27 15:20:00,202.44,202.78,202.31,202.49,24637.6,4989303.033
2025-09-27 15:25:00,202.49,202.75,202.42,202.6,17096.9,3464041.125
2025-09-27 15:30:00,202.6,202.96,202.24,202.9,21145.6,4283862.706
2025-09-27 15:35:00,202.9,203.09,202.7,202.71,18323.8,3717750.395
2025-09-27 15:40:00,202.71,203.2,202.66,202.99,14294.9,2901791.82
2025-09-27 15:45:00,202.99,203.41,202.93,203.36,24728.1,5023960.497
2025-09-27 15:50:00,203.36,203.6,203.27,203.42,31728.9,6456296.226
2025-09-27 15:55:00,203.42,203.59,203.33,203.43,16811.5,3420736.48
2025-09-27 16:00:00,203.43,203.5,202.85,203.07,29927.7,6082654.736
2025-09-27 16:05:00,203.07,203.47,202.98,203.13,15001.7,3047918.541
2025-09-27 16:10:00,203.13,203.28,202.85,203.06,13348.0,2710039.979
2025-09-27 16:15:00,203.06,203.38,202.76,203.16,29041.1,5899346.969
2025-09-27 16:20:00,203.16,203.36,203.07,203.12,17242.5,3504442.534
2025-09-27 16:25:00,203.12,203.2,202.88,202.89,4392.2,891673.486
2025-09-27 16:30:00,202.89,203.08,202.49,203.08,54806.6,11109439.309
2025-09-27 16:35:00,203.08,203.36,202.85,203.0,24440.0,4965969.797
2025-09-27 16:40:00,203.0,203.31,203.0,203.18,5708.6,1159972.701
2025-09-27 16:45:00,203.18,203.5,203.16,203.16,15698.9,3191966.037
2025-09-27 16:50:00,203.16,203.16,202.64,202.82,27727.9,5623800.852
2025-09-27 16:55:00,202.82,202.96,202.64,202.8,20126.1,4080946.65
2025-09-27 17:00:00,202.8,202.84,202.03,202.13,45554.7,9218696.273
2025-09-27 17:05:00,202.13,202.49,201.9,202.32,46646.5,9428091.615
2025-09-27 17:10:00,202.32,202.32,201.69,201.76,40793.8,8238943.559
2025-09-27 17:15:00,201.76,201.79,200.89,200.99,70668.2,14229074.738
2025-09-27 17:20:00,200.99,201.44,200.95,201.06,46604.1,9377978.56
2025-09-27 17:25:00,201.06,201.3,200.73,200.97,50043.3,10055742.826
2025-09-27 17:30:00,200.97,201.58,200.78,201.58,39585.0,7968164.206
2025-09-27 17:35:00,201.58,201.67,201.28,201.37,10893.5,2194799.606
2025-09-27 17:40:00,201.37,201.61,201.29,201.47,6294.8,1268178.971
2025-09-27 17:45:00,201.47,201.47,201.08,201.32,13811.6,2780009.474
2025-09-27 17:50:00,201.32,201.72,201.24,201.44,9459.9,1906392.335
2025-09-27 17:55:00,201.44,201.87,201.44,201.76,9492.2,1914246.563
2025-09-27 18:00:00,201.76,202.09,201.55,201.6,15895.8,3209037.069
2025-09-27 18:05:00,201.6,201.83,201.27,201.62,16683.9,3362770.04
2025-09-27 18:10:00,201.62,201.88,201.46,201.51,14591.9,2943037.195
2025-09-27 18:15:00,201.51,201.56,201.12,201.4,9037.3,1819414.15
2025-09-27 18:20:00,201.4,201.64,201.31,201.47,14149.5,2851059.305
2025-09-27 18:25:00,201.47,201.63,201.24,201.63,28679.2,5777549.033
2025-09-27 18:30:00,201.63,201.74,201.01,201.08,19734.7,3972181.972
2025-09-27 18:35:00,201.08,201.19,200.96,201.01,9742.5,1958841.729
2025-09-27 18:40:00,201.01,201.05,200.78,201.03,9661.1,1941112.476
2025-09-27 18:45:00,201.03,201.4,201.03,201.3,5774.7,1162135.558
2025-09-27 18:50:00,201.3,201.47,201.22,201.4,9068.2,1825849.463
2025-09-27 18:55:00,201.4,201.56,201.34,201.56,3357.7,676363.418
2025-09-27 19:00:00,201.56,201.66,201.45,201.49,6332.2,1276170.235
2025-09-27 19:05:00,201.49,201.49,201.18,201.42,5783.3,1164455.159
2025-09-27 19:10:00,201.42,201.43,201.25,201.34,2502.8,503851.316
2025-09-27 19:15:00,201.34,201.6,201.21,201.53,5273.5,1062339.738
2025-09-27 19:20:00,201.53,201.76,201.43,201.76,4940.0,995848.521
2025-09-27 19:25:00,201.76,201.96,201.59,201.88,9212.1,1859174.052
2025-09-27 19:30:00,201.88,201.94,201.49,201.72,18732.0,3778141.4
2025-09-27 19:35:00,201.72,201.72,201.53,201.65,6230.6,1256368.218
2025-09-27 19:40:00,201.65,201.75,201.52,201.67,7629.1,1538235.111
2025-09-27 19:45:00,201.67,202.18,201.61,202.05,9780.6,1975883.6
2025-09-27 19:50:00,202.05,202.23,202.05,202.18,20441.1,4131605.372
2025-09-27 19:55:00,202.18,202.27,202.03,202.1,7972.2,1611621.59
2025-09-27 20:00:00,202.1,202.45,202.04,202.36,10454.4,2114631.913
2025-09-27 20:05:00,202.36,202.36,201.9,202.11,5187.7,1048454.121
2025-09-27 20:10:00,202.11,202.27,201.96,202.03,2586.8,522683.549
2025-09-27 20:15:00,202.03,202.07,201.75,202.02,6569.3,1326401.433
2025-09-27 20:20:00,202.02,202.23,201.81,202.22,5637.2,1138995.838
2025-09-27 20:25:00,202.22,202.41,202.12,202.36,15527.0,3139907.457
2025-09-27 20:30:00,202.36,202.58,202.1,202.47,4957.2,1003566.486
2025-09-27 20:35:00,202.47,202.82,202.47,202.74,21649.4,4388978.783
2025-09-27 20:40:00,202.74,202.8,202.41,202.41,8816.4,1785765.861
2025-09-27 20:45:00,202.41,202.41,202.15,202.3,10241.8,2071908.487
2025-09-27 20:50:00,202.3,202.51,202.19,202.4,6133.6,1241180.103
2025-09-27 20:55:00,202.4,202.53,202.3,202.53,4319.0,874124.832
2025-09-27 21:00:00,202.53,202.6,202.26,202.36,4649.3,941266.776
2025-09-27 21:05:00,202.36,202.41,202.14,202.32,9396.9,1900461.426
2025-09-27 21:10:00,202.32,202.48,202.16,202.31,9167.8,1854982.164
2025-09-27 21:15:00,202.31,202.61,202.25,202.56,6150.8,1245073.61
2025-09-27 21:20:00,202.56,202.78,202.5,202.67,5592.7,1133373.729
2025-09-27 21:25:00,202.67,202.84,202.65,202.8,4342.5,880458.846
2025-09-27 21:30:00,202.8,203.17,202.65,203.17,13647.7,2769399.003
2025-09-27 21:35:00,203.17,203.34,203.16,203.22,10182.7,2069746.816
2025-09-27 21:40:00,203.22,203.62,203.2,203.58,22442.7,4566722.605
2025-09-27 21:45:00,203.58,203.93,203.58,203.65,44824.7,9135514.441
2025-09-27 21:50:00,203.65,204.0,203.65,203.95,12651.5,2579564.29
2025-09-27 21:55:00,203.95,203.97,203.67,203.74,9324.9,1900837.074
2025-09-27 22:00:00,203.74,204.04,203.57,203.99,28598.1,5830597.274
2025-09-27 22:05:00,203.99,204.34,203.73,203.96,27325.2,5578371.26
2025-09-27 22:10:00,203.96,204.24,203.95,204.22,11177.5,2281499.359
2025-09-27 22:15:00,204.22,204.42,204.06,204.42,22589.7,4615543.68
2025-09-27 22:20:00,204.42,204.81,204.39,204.69,37301.7,7630239.951
2025-09-27 22:25:00,204.69,204.81,204.55,204.67,11588.1,2371939.08
2025-09-27 22:30:00,204.67,204.69,204.21,204.37,25234.5,5158430.33
2025-09-27 22:35:00,204.37,204.39,203.79,204.09,28642.2,5842658.824
2025-09-27 22:40:00,204.09,204.28,203.91,203.91,21282.3,4344429.9
2025-09-27 22:45:00,203.91,203.97,203.35,203.4,21603.8,4399309.957
2025-09-27 22:50:00,203.4,203.88,203.31,203.74,11891.8,2421996.709
2025-09-27 22:55:00,203.74,203.95,203.64,203.8,4954.9,1009864.305
2025-09-27 23:00:00,203.8,204.2,203.77,203.98,12228.7,2494537.689
2025-09-27 23:05:00,203.98,203.98,203.32,203.81,17121.9,3486428.228
2025-09-27 23:10:00,203.81,203.95,203.42,203.86,24200.6,4929104.236
2025-09-27 23:15:00,203.86,203.97,203.23,203.54,32435.1,6600630.762
2025-09-27 23:20:00,203.54,203.61,203.27,203.33,7525.5,1531264.52
2025-09-27 23:25:00,203.33,203.62,203.29,203.45,6556.6,1333950.295
2025-09-27 23:30:00,203.45,203.69,203.35,203.57,4850.8,987352.105
2025-09-27 23:35:00,203.57,203.73,203.41,203.43,5668.8,1154097.806
2025-09-27 23:40:00,203.43,203.56,203.11,203.31,11382.3,2314363.67
2025-09-27 23:45:00,203.31,203.41,203.21,203.28,5126.1,1042192.154
2025-09-27 23:50:00,203.28,203.68,203.27,203.39,8732.8,1777196.59
2025-09-27 23:55:00,203.39,203.43,203.23,203.33,10976.2,2231635.105
2025-09-28 00:00:00,203.33,203.62,203.22,203.6,9557.7,1944219.929
2025-09-28 00:05:00,203.6,203.61,202.62,202.79,28959.3,5877665.093
2025-09-28 00:10:00,202.79,202.82,202.31,202.6,46866.9,9491468.847
2025-09-28 00:15:00,202.6,203.04,202.45,202.9,17074.9,3461954.997
2025-09-28 00:20:00,202.9,203.19,202.8,203.14,12339.0,2504812.266
2025-09-28 00:25:00,203.14,203.87,203.11,203.71,20115.8,4094480.07
2025-09-28 00:30:00,203.71,203.99,203.27,203.35,29588.9,6026100.14
2025-09-28 00:35:00,203.35,203.45,202.91,202.97,7765.0,1577396.042
2025-09-28 00:40:00,202.97,203.73,202.97,203.44,13902.0,2828213.509
2025-09-28 00:45:00,203.44,203.52,202.76,202.9,24997.6,5075038.782
2025-09-28 00:50:00,202.9,202.96,202.6,202.9,25087.5,5086334.682
2025-09-28 00:55:00,202.9,202.98,202.69,202.81,14817.2,3005565.92
2025-09-28 01:00:00,202.81,203.09,202.67,202.68,20716.2,4203425.879
2025-09-28 01:05:00,202.68,202.68,201.75,201.97,57701.9,11664307.755
2025-09-28 01:10:00,201.97,202.17,201.61,201.7,27968.0,5645771.621
2025-09-28 01:15:00,201.7,202.11,201.64,202.08,22363.9,4514925.394
2025-09-28 01:20:00,202.08,202.29,201.74,202.14,32261.3,6517332.624
2025-09-28 01:25:00,202.14,202.24,201.79,201.79,17789.8,3593613.943
2025-09-28 01:30:00,201.79,202.0,201.62,201.85,20434.6,4123459.573
2025-09-28 01:35:00,201.85,201.9,201.05,201.17,63651.6,12814021.352
2025-09-28 01:40:00,201.17,201.2,200.83,201.16,30490.1,6129650.852
2025-09-28 01:45:00,201.16,201.32,200.87,201.03,23088.4,4643039.151
2025-09-28 01:50:00,201.03,201.14,200.91,201.05,10248.5,2060050.554
2025-09-28 01:55:00,201.05,201.28,200.86,200.99,60556.9,12175427.444
2025-09-28 02:00:00,200.99,201.45,200.91,201.28,15010.3,3020385.731
2025-09-28 02:05:00,201.28,201.78,201.28,201.5,81226.9,16374339.061
2025-09-28 02:10:00,201.5,201.54,201.27,201.3,13238.0,2665861.487
2025-09-28 02:15:00,201.3,201.62,201.23,201.42,9665.8,1946736.139
2025-09-28 02:20:00,201.42,201.73,201.33,201.73,9132.7,1840506.878
2025-09-28 02:25:00,201.73,201.81,201.41,201.64,13061.1,2633723.905
2025-09-28 02:30:00,201.64,201.93,201.58,201.77,13703.3,2764918.708
2025-09-28 02:35:00,201.77,201.91,201.66,201.75,14733.9,2973250.229
2025-09-28 02:40:00,201.75,201.76,201.12,201.25,13616.2,2741812.081
2025-09-28 02:45:00,201.25,201.26,200.88,200.95,18000.7,3619273.773
2025-09-28 02:50:00,200.95,201.32,200.88,201.31,7426.1,1493217.339
2025-09-28 02:55:00,201.31,201.42,201.21,201.35,6538.7,1316407.6
