timestamp,O,H,L,C,V,T
2025-04-07 07:00:00,9.479,9.542,9.444,9.497,52968.56,502799.87829
2025-04-07 07:05:00,9.497,9.678,9.477,9.62,87920.85,844206.66407
2025-04-07 07:10:00,9.62,9.684,9.581,9.618,70673.04,680546.79038
2025-04-07 07:15:00,9.618,9.713,9.588,9.682,50882.04,491050.55472
2025-04-07 07:20:00,9.682,9.713,9.635,9.688,48820.4,472349.42735
2025-04-07 07:25:00,9.688,9.801,9.654,9.75,113923.64,1110325.14073
2025-04-07 07:30:00,9.75,9.83,9.703,9.801,90643.86,886180.06588
2025-04-07 07:35:00,9.801,10.011,9.782,9.993,125301.72,1241681.03099
2025-04-07 07:40:00,9.993,10.231,9.979,10.056,197954.15,2003447.05596
2025-04-07 07:45:00,10.056,10.079,10.011,10.041,49593.52,497959.24709
2025-04-07 07:50:00,10.041,10.041,9.912,9.971,104221.34,1038187.46562
2025-04-07 07:55:00,9.971,10.039,9.934,9.949,37751.62,376964.15816
2025-04-07 08:00:00,9.949,10.107,9.916,10.08,51656.23,518354.96516
2025-04-07 08:05:00,10.08,10.08,9.942,9.974,37284.57,372472.37929
2025-04-07 08:10:00,9.974,10.001,9.902,9.976,32248.41,320747.52938
2025-04-07 08:15:00,9.976,10.108,9.944,10.101,28033.48,280969.43074
2025-04-07 08:20:00,10.101,10.265,10.079,10.244,83515.86,849241.44213
2025-04-07 08:25:00,10.244,10.244,10.046,10.083,45916.54,463853.47164
2025-04-07 08:30:00,10.083,10.083,9.95,10.076,49465.08,494795.44618
2025-04-07 08:35:00,10.076,10.183,10.045,10.129,49509.38,501751.08134
2025-04-07 08:40:00,10.129,10.243,10.102,10.121,49051.63,499053.09035
2025-04-07 08:45:00,10.121,10.237,10.121,10.14,37112.4,377845.01583
2025-04-07 08:50:00,10.14,10.195,10.101,10.138,26088.87,264445.58539
2025-04-07 08:55:00,10.138,10.211,10.115,10.138,18997.0,192963.27078
2025-04-07 09:00:00,10.138,10.184,10.104,10.154,23059.66,234011.34177
2025-04-07 09:05:00,10.154,10.154,10.071,10.14,19438.38,196561.68855
2025-04-07 09:10:00,10.14,10.166,10.095,10.118,16673.92,169040.05528
2025-04-07 09:15:00,10.118,10.128,10.019,10.048,20179.92,203158.45923
2025-04-07 09:20:00,10.048,10.159,10.045,10.105,20258.32,204639.91201
2025-04-07 09:25:00,10.105,10.226,10.105,10.156,15294.27,155524.40271
2025-04-07 09:30:00,10.156,10.259,10.155,10.225,20023.27,204536.91254
2025-04-07 09:35:00,10.225,10.269,10.212,10.258,14853.63,152161.40055
2025-04-07 09:40:00,10.258,10.329,10.242,10.285,42946.25,441797.81826
2025-04-07 09:45:00,10.285,10.311,10.19,10.279,21286.75,218072.9972
2025-04-07 09:50:00,10.279,10.28,10.174,10.192,22303.41,228243.06959
2025-04-07 09:55:00,10.192,10.201,10.123,10.13,20499.77,207998.84651
2025-04-07 10:00:00,10.13,10.257,10.099,10.188,29088.88,296259.7464
2025-04-07 10:05:00,10.188,10.232,10.125,10.13,23915.68,243056.00933
2025-04-07 10:10:00,10.13,10.219,10.125,10.159,16183.08,164513.49774
2025-04-07 10:15:00,10.159,10.336,10.159,10.271,47017.31,482219.00118
2025-04-07 10:20:00,10.271,10.29,10.186,10.191,16141.06,165190.52634
2025-04-07 10:25:00,10.191,10.222,10.152,10.215,18080.51,184089.39705
2025-04-07 10:30:00,10.215,10.325,10.168,10.301,25425.37,260868.13519
2025-04-07 10:35:00,10.301,10.323,10.186,10.318,29775.05,305488.86513
2025-04-07 10:40:00,10.318,10.348,10.264,10.323,21648.77,223145.32918
2025-04-07 10:45:00,10.323,10.359,10.23,10.231,18364.32,188937.13931
2025-04-07 10:50:00,10.231,10.285,10.207,10.224,14694.36,150512.02137
2025-04-07 10:55:00,10.224,10.276,10.16,10.254,31531.41,321468.37227
2025-04-07 11:00:00,10.254,10.325,10.246,10.308,11840.93,121819.09058
2025-04-07 11:05:00,10.308,10.34,10.252,10.325,11911.06,122650.77892
2025-04-07 11:10:00,10.325,10.364,10.305,10.327,21436.37,221614.98134
2025-04-07 11:15:00,10.327,10.38,10.301,10.366,13739.66,142030.25425
2025-04-07 11:20:00,10.366,10.43,10.322,10.323,34331.53,356514.88945
2025-04-07 11:25:00,10.323,10.35,10.272,10.318,25148.45,259059.60644
2025-04-07 11:30:00,10.318,10.325,10.182,10.217,18554.95,189993.74361
2025-04-07 11:35:00,10.217,10.257,10.176,10.231,19500.94,199150.2848
2025-04-07 11:40:00,10.231,10.263,10.214,10.222,7486.44,76648.41015
2025-04-07 11:45:00,10.222,10.249,10.172,10.187,12188.73,124428.16384
2025-04-07 11:50:00,10.187,10.261,10.186,10.261,13875.5,141902.44639
2025-04-07 11:55:00,10.261,10.299,10.241,10.297,11027.3,113290.83017
2025-04-07 12:00:00,10.297,10.352,10.252,10.313,18030.63,185648.61035
2025-04-07 12:05:00,10.313,10.318,10.221,10.229,21653.7,222475.13803
2025-04-07 12:10:00,10.229,10.269,10.183,10.266,12802.61,130841.57581
2025-04-07 12:15:00,10.266,10.302,10.233,10.24,10604.46,108932.44012
2025-04-07 12:20:00,10.24,10.344,10.236,10.341,15327.28,157920.86838
2025-04-07 12:25:00,10.341,10.538,10.341,10.524,73696.8,770612.45554
2025-04-07 12:30:00,10.524,10.611,10.499,10.505,62595.45,661422.50933
2025-04-07 12:35:00,10.505,10.577,10.374,10.409,69358.97,725354.02745
2025-04-07 12:40:00,10.409,10.409,10.338,10.354,17089.56,177278.42881
2025-04-07 12:45:00,10.354,10.432,10.296,10.399,34104.08,353401.82582
2025-04-07 12:50:00,10.399,10.439,10.375,10.414,15400.94,160322.03037
2025-04-07 12:55:00,10.414,10.431,10.384,10.415,22796.77,237271.74545
2025-04-07 13:00:00,10.415,10.483,10.391,10.419,37576.01,392290.04228
2025-04-07 13:05:00,10.419,10.491,10.378,10.461,33973.03,354309.93368
2025-04-07 13:10:00,10.461,10.495,10.421,10.433,27474.34,287489.15164
2025-04-07 13:15:00,10.433,10.451,10.332,10.38,32528.71,337835.21121
2025-04-07 13:20:00,10.38,10.433,10.34,10.341,21725.71,225803.31977
2025-04-07 13:25:00,10.341,10.342,10.267,10.306,27138.12,279679.38965
2025-04-07 13:30:00,10.306,10.43,10.255,10.399,54607.98,566062.26412
2025-04-07 13:35:00,10.399,10.411,10.231,10.3,65660.35,674883.50259
2025-04-07 13:40:00,10.3,10.317,10.173,10.219,39485.64,403739.15758
2025-04-07 13:45:00,10.219,10.449,10.184,10.413,64553.4,668534.20271
2025-04-07 13:50:00,10.413,10.87,10.409,10.836,218995.72,2350300.15653
2025-04-07 13:55:00,10.836,11.072,10.67,11.039,246317.51,2681394.32908
2025-04-07 14:00:00,11.039,11.237,10.74,10.821,368654.28,4047265.25523
2025-04-07 14:05:00,10.821,10.994,10.788,10.951,88427.67,964122.84254
2025-04-07 14:10:00,10.951,11.365,10.936,11.249,219697.74,2457849.52528
2025-04-07 14:15:00,11.249,11.594,11.238,11.328,227085.13,2589593.94747
2025-04-07 14:20:00,11.328,11.349,10.74,10.78,329533.59,3645244.11072
2025-04-07 14:25:00,10.78,11.038,10.703,10.723,179313.19,1945013.38862
2025-04-07 14:30:00,10.723,10.998,10.7,10.716,262237.12,2845719.11316
2025-04-07 14:35:00,10.716,10.76,10.499,10.505,169481.99,1799880.79147
2025-04-07 14:40:00,10.505,10.633,10.438,10.594,142035.33,1494938.41254
2025-04-07 14:45:00,10.594,10.68,10.49,10.616,73990.91,783912.90717
2025-04-07 14:50:00,10.616,10.989,10.616,10.945,106225.12,1148152.68364
2025-04-07 14:55:00,10.945,10.977,10.837,10.93,138843.7,1516367.37822
2025-04-07 15:00:00,10.93,11.124,10.9,11.042,98776.45,1088425.67828
2025-04-07 15:05:00,11.042,11.065,10.789,10.831,96241.1,1051834.59134
2025-04-07 15:10:00,10.831,11.046,10.803,10.853,69465.74,757449.68574
2025-04-07 15:15:00,10.853,11.001,10.684,10.976,179425.91,1944040.6474
2025-04-07 15:20:00,10.976,11.146,10.862,10.883,114951.37,1265023.66372
2025-04-07 15:25:00,10.883,11.032,10.883,10.946,41759.15,457726.68845
2025-04-07 15:30:00,10.946,11.116,10.937,11.049,58412.39,645252.13776
2025-04-07 15:35:00,11.049,11.215,11.049,11.129,66231.19,739046.29621
2025-04-07 15:40:00,11.129,11.236,11.118,11.206,58424.74,653260.31197
2025-04-07 15:45:00,11.206,11.218,11.046,11.087,37741.93,419297.71873
2025-04-07 15:50:00,11.087,11.116,10.977,11.015,50040.63,552816.6829
2025-04-07 15:55:00,11.015,11.139,11.013,11.086,36707.67,406990.76797
2025-04-07 16:00:00,11.086,11.16,11.045,11.147,37821.37,419530.71583
2025-04-07 16:05:00,11.147,11.232,11.044,11.084,85906.08,956429.66579
2025-04-07 16:10:00,11.084,11.121,11.008,11.041,57974.26,640431.66003
2025-04-07 16:15:00,11.041,11.071,10.816,10.876,165114.82,1798119.19239
2025-04-07 16:20:00,10.876,10.942,10.787,10.936,49040.39,532616.25866
2025-04-07 16:25:00,10.936,10.986,10.906,10.948,39233.8,429210.68455
2025-04-07 16:30:00,10.948,10.982,10.777,10.781,83535.0,906593.88752
2025-04-07 16:35:00,10.781,10.81,10.753,10.772,39309.58,423828.2986
2025-04-07 16:40:00,10.772,10.787,10.712,10.781,29390.77,315866.2792
2025-04-07 16:45:00,10.781,10.804,10.741,10.785,20971.95,225862.9931
2025-04-07 16:50:00,10.785,10.799,10.741,10.779,16647.46,179348.38945
2025-04-07 16:55:00,10.779,10.786,10.618,10.627,61146.48,653562.84062
2025-04-07 17:00:00,10.627,10.845,10.627,10.758,88202.47,949723.43581
2025-04-07 17:05:00,10.758,10.802,10.651,10.717,46096.9,493483.68888
2025-04-07 17:10:00,10.717,10.746,10.69,10.735,31186.06,334174.79168
2025-04-07 17:15:00,10.735,10.899,10.72,10.824,54288.7,588097.76623
2025-04-07 17:20:00,10.824,10.898,10.771,10.882,27603.46,299046.62451
2025-04-07 17:25:00,10.882,11.033,10.857,10.995,37335.5,408375.99953
2025-04-07 17:30:00,10.995,11.111,10.971,11.107,41378.76,456519.75218
2025-04-07 17:35:00,11.107,11.186,11.089,11.151,62766.53,699113.15264
2025-04-07 17:40:00,11.151,11.289,11.086,11.277,60697.53,679477.12918
2025-04-07 17:45:00,11.277,11.469,11.242,11.441,123062.79,1399165.6238
2025-04-07 17:50:00,11.441,11.51,11.33,11.496,74041.76,847519.71192
2025-04-07 17:55:00,11.496,11.527,11.448,11.493,42903.35,493155.97441
2025-04-07 18:00:00,11.493,11.502,11.345,11.393,49470.34,564417.70351
2025-04-07 18:05:00,11.393,11.473,11.319,11.397,28491.44,324727.47071
2025-04-07 18:10:00,11.397,11.486,11.364,11.453,22638.44,258658.48122
2025-04-07 18:15:00,11.453,11.634,11.418,11.589,116546.22,1344745.7164
2025-04-07 18:20:00,11.589,11.603,11.423,11.477,81753.16,940652.04487
2025-04-07 18:25:00,11.477,11.483,11.224,11.243,54901.4,621457.53202
2025-04-07 18:30:00,11.243,11.249,11.002,11.166,131310.96,1459465.90901
2025-04-07 18:35:00,11.166,11.231,11.084,11.114,52861.05,590483.17576
2025-04-07 18:40:00,11.114,11.286,11.095,11.252,39009.63,437769.98267
2025-04-07 18:45:00,11.252,11.257,11.146,11.2,26230.3,293673.24553
2025-04-07 18:50:00,11.2,11.223,11.025,11.104,62506.03,693028.42346
2025-04-07 18:55:00,11.104,11.159,11.071,11.143,22393.34,249129.09222
2025-04-07 19:00:00,11.143,11.251,11.135,11.215,29327.78,328785.85698
2025-04-07 19:05:00,11.215,11.248,11.188,11.212,16673.16,187063.23935
2025-04-07 19:10:00,11.212,11.276,11.157,11.232,26364.64,295859.70516
2025-04-07 19:15:00,11.232,11.351,11.205,11.343,23959.65,270480.51762
2025-04-07 19:20:00,11.343,11.416,11.321,11.375,39198.18,445797.3852
2025-04-07 19:25:00,11.375,11.395,11.28,11.312,24709.89,279980.40735
2025-04-07 19:30:00,11.312,11.567,11.312,11.561,44014.18,505561.87346
2025-04-07 19:35:00,11.561,11.587,11.513,11.514,53414.97,617490.95515
2025-04-07 19:40:00,11.514,11.517,11.345,11.356,27625.47,315168.6011
2025-04-07 19:45:00,11.356,11.459,11.352,11.446,20804.1,237097.33705
2025-04-07 19:50:00,11.446,11.517,11.386,11.501,17765.07,203744.59964
2025-04-07 19:55:00,11.501,11.553,11.387,11.405,23823.9,273490.41195
2025-04-07 20:00:00,11.405,11.535,11.394,11.509,23012.02,263949.80281
2025-04-07 20:05:00,11.509,11.586,11.505,11.541,24561.05,283845.13423
2025-04-07 20:10:00,11.541,11.586,11.515,11.542,18669.06,215754.51546
2025-04-07 20:15:00,11.542,11.6,11.395,11.565,97796.41,1125212.06864
2025-04-07 20:20:00,11.565,11.615,11.47,11.503,29151.32,336980.81214
2025-04-07 20:25:00,11.503,11.625,11.486,11.615,22641.36,261918.33831
2025-04-07 20:30:00,11.615,11.749,11.615,11.709,69887.42,816780.54895
2025-04-07 20:35:00,11.709,11.742,11.683,11.716,23940.15,280481.74387
2025-04-07 20:40:00,11.716,11.815,11.712,11.808,43290.94,509737.1925
2025-04-07 20:45:00,11.808,11.81,11.686,11.723,37583.7,441195.8596
2025-04-07 20:50:00,11.723,11.749,11.713,11.749,14310.8,167876.40214
2025-04-07 20:55:00,11.749,11.751,11.567,11.75,91972.4,1073100.22058
2025-04-07 21:00:00,11.75,11.772,11.651,11.66,20912.42,245148.74756
2025-04-07 21:05:00,11.66,11.699,11.56,11.696,38040.32,442181.44245
2025-04-07 21:10:00,11.696,11.785,11.695,11.773,20697.84,243153.3679
2025-04-07 21:15:00,11.773,11.813,11.753,11.804,19730.53,232640.77164
2025-04-07 21:20:00,11.804,11.815,11.65,11.682,28384.47,332608.20819
2025-04-07 21:25:00,11.682,11.689,11.595,11.67,31374.64,365273.30681
2025-04-07 21:30:00,11.67,11.672,11.574,11.601,28909.61,335553.29362
2025-04-07 21:35:00,11.601,11.601,11.551,11.555,11507.94,133163.57089
2025-04-07 21:40:00,11.555,11.614,11.545,11.614,9345.82,108207.59539
2025-04-07 21:45:00,11.614,11.769,11.613,11.741,13018.98,152372.80419
2025-04-07 21:50:00,11.741,11.843,11.697,11.822,40939.4,482475.66525
2025-04-07 21:55:00,11.822,11.834,11.684,11.709,25608.04,300961.70328
2025-04-07 22:00:00,11.709,11.771,11.672,11.735,18369.34,215151.35298
2025-04-07 22:05:00,11.735,11.834,11.691,11.828,18280.45,214883.36843
2025-04-07 22:10:00,11.828,11.921,11.827,11.865,21147.87,251318.03196
2025-04-07 22:15:00,11.865,11.937,11.863,11.886,13681.34,162927.04474
2025-04-07 22:20:00,11.886,11.928,11.853,11.923,29361.97,349294.91084
2025-04-07 22:25:00,11.923,11.95,11.892,11.901,12352.78,147344.60897
2025-04-07 22:30:00,11.901,11.903,11.799,11.826,23335.69,276300.17981
2025-04-07 22:35:00,11.826,11.916,11.788,11.885,10606.5,125610.69755
2025-04-07 22:40:00,11.885,11.95,11.811,11.842,14610.02,173584.94447
2025-04-07 22:45:00,11.842,11.846,11.768,11.837,13804.4,162921.0728
2025-04-07 22:50:00,11.837,11.904,11.837,11.871,5886.99,69916.25894
2025-04-07 22:55:00,11.871,11.899,11.812,11.829,6667.68,79102.7757
2025-04-07 23:00:00,11.829,11.833,11.761,11.807,9324.37,109941.2182
2025-04-07 23:05:00,11.807,11.809,11.723,11.809,25957.82,305011.94128
2025-04-07 23:10:00,11.809,11.851,11.698,11.701,27091.39,318666.86284
2025-04-07 23:15:00,11.701,11.73,11.647,11.663,23069.68,269624.84185
2025-04-07 23:20:00,11.663,11.718,11.596,11.612,15073.12,175782.48515
2025-04-07 23:25:00,11.612,11.665,11.589,11.62,20793.02,241652.41422
2025-04-07 23:30:00,11.62,11.629,11.536,11.576,13511.11,156457.18108
2025-04-07 23:35:00,11.576,11.578,11.481,11.532,17474.95,201254.25628
2025-04-07 23:40:00,11.532,11.539,11.443,11.519,43126.18,495067.6165
2025-04-07 23:45:00,11.519,11.538,11.5,11.514,9521.36,109715.48156
2025-04-07 23:50:00,11.514,11.535,11.461,11.479,7968.74,91571.89728
2025-04-07 23:55:00,11.479,11.532,11.436,11.514,16868.2,193642.62072
2025-04-08 00:00:00,11.514,11.544,11.497,11.54,14586.34,168135.18927
2025-04-08 00:05:00,11.54,11.542,11.519,11.54,4906.56,56596.32942
2025-04-08 00:10:00,11.54,11.644,11.536,11.644,14912.16,173018.04616
2025-04-08 00:15:00,11.644,11.645,11.537,11.599,6135.51,71046.72564
2025-04-08 00:20:00,11.599,11.626,11.577,11.599,2427.93,28165.93881
2025-04-08 00:25:00,11.599,11.599,11.531,11.564,15347.61,177460.97003
2025-04-08 00:30:00,11.564,11.614,11.495,11.596,18822.13,217374.19462
2025-04-08 00:35:00,11.596,11.66,11.542,11.584,42114.4,489118.78523
2025-04-08 00:40:00,11.584,11.61,11.519,11.568,16090.39,185894.96105
2025-04-08 00:45:00,11.568,11.569,11.498,11.507,7693.96,88728.5541
2025-04-08 00:50:00,11.507,11.559,11.483,11.543,10855.2,125084.87242
2025-04-08 00:55:00,11.543,11.544,11.46,11.469,9450.59,108763.56499
2025-04-08 01:00:00,11.469,11.501,11.435,11.486,8194.92,93986.47449
2025-04-08 01:05:00,11.486,11.566,11.474,11.559,9723.12,111852.68882
2025-04-08 01:10:00,11.559,11.622,11.559,11.6,12473.45,144619.48772
2025-04-08 01:15:00,11.6,11.67,11.561,11.647,14950.03,174035.6824
2025-04-08 01:20:00,11.647,11.792,11.645,11.783,24298.0,284772.08271
2025-04-08 01:25:00,11.783,11.884,11.748,11.846,23971.66,282911.18436
2025-04-08 01:30:00,11.846,11.849,11.789,11.838,10860.53,128444.1897
2025-04-08 01:35:00,11.838,11.972,11.838,11.872,60056.69,716405.36853
2025-04-08 01:40:00,11.872,11.957,11.831,11.941,26139.17,310847.46254
2025-04-08 01:45:00,11.941,12.023,11.87,12.021,42077.82,503365.24322
2025-04-08 01:50:00,12.021,12.049,11.92,11.931,39522.34,473762.54607
2025-04-08 01:55:00,11.931,12.057,11.921,12.022,43027.46,516394.90141
2025-04-08 02:00:00,12.022,12.265,12.011,12.051,180045.95,2185748.12875
2025-04-08 02:05:00,12.051,12.235,12.047,12.211,25441.57,309125.08512
2025-04-08 02:10:00,12.211,12.297,12.143,12.234,47266.79,577673.93784
2025-04-08 02:15:00,12.234,12.346,12.212,12.294,66781.36,820791.40163
2025-04-08 02:20:00,12.294,12.379,12.285,12.366,30611.69,377448.17901
2025-04-08 02:25:00,12.366,12.491,12.332,12.451,60028.55,745182.56708
2025-04-08 02:30:00,12.451,12.531,12.377,12.518,42920.46,534799.53667
2025-04-08 02:35:00,12.518,12.593,12.46,12.562,24256.16,303741.59845
2025-04-08 02:40:00,12.562,12.658,12.49,12.542,50133.28,630746.41293
2025-04-08 02:45:00,12.542,12.571,12.196,12.313,153293.19,1888971.92342
2025-04-08 02:50:00,12.313,12.424,12.311,12.345,42220.72,522338.79295
2025-04-08 02:55:00,12.345,12.485,12.331,12.482,33082.74,410515.79552
2025-04-08 03:00:00,12.482,12.635,12.478,12.504,98255.32,1233064.66469
2025-04-08 03:05:00,12.504,12.519,12.322,12.35,72082.17,892544.26701
2025-04-08 03:10:00,12.35,12.47,12.343,12.359,30898.52,383083.15886
2025-04-08 03:15:00,12.359,12.458,12.19,12.389,143393.13,1765102.29384
2025-04-08 03:20:00,12.389,12.477,12.322,12.354,58579.67,726269.8842
2025-04-08 03:25:00,12.354,12.498,12.331,12.491,41360.86,512588.52102
2025-04-08 03:30:00,12.491,12.491,12.345,12.371,20772.27,257734.36542
2025-04-08 03:35:00,12.371,12.374,12.3,12.344,22204.5,273870.70365
2025-04-08 03:40:00,12.344,12.361,12.285,12.34,21893.47,269868.78504
2025-04-08 03:45:00,12.34,12.436,12.327,12.415,59655.13,738780.09014
2025-04-08 03:50:00,12.415,12.419,12.377,12.386,31145.3,386076.32047
2025-04-08 03:55:00,12.386,12.424,12.367,12.405,23581.06,292225.24418
2025-04-08 04:00:00,12.405,12.474,12.389,12.403,32670.52,406438.94968
2025-04-08 04:05:00,12.403,12.56,12.396,12.501,40420.84,504849.89028
2025-04-08 04:10:00,12.501,12.518,12.469,12.475,19963.4,249507.93379
2025-04-08 04:15:00,12.475,12.477,12.389,12.414,26447.04,328364.19347
2025-04-08 04:20:00,12.414,12.452,12.397,12.441,23692.34,294520.50152
2025-04-08 04:25:00,12.441,12.458,12.408,12.451,12813.29,159325.75189
2025-04-08 04:30:00,12.451,12.466,12.364,12.394,14006.35,173697.10603
2025-04-08 04:35:00,12.394,12.553,12.363,12.533,36130.0,450666.17765
2025-04-08 04:40:00,12.533,12.533,12.441,12.447,29951.29,374207.02576
2025-04-08 04:45:00,12.447,12.46,12.348,12.407,29498.71,365786.80878
2025-04-08 04:50:00,12.407,12.419,12.35,12.417,19489.72,241323.47561
2025-04-08 04:55:00,12.417,12.428,12.365,12.382,9828.83,121831.22169
2025-04-08 05:00:00,12.382,12.385,12.267,12.268,25043.2,308233.23226
2025-04-08 05:05:00,12.268,12.274,12.181,12.23,79816.06,975274.89889
2025-04-08 05:10:00,12.23,12.231,12.133,12.155,45413.12,553112.81168
2025-04-08 05:15:00,12.155,12.175,12.101,12.109,48719.93,591211.8078
2025-04-08 05:20:00,12.109,12.124,12.013,12.032,42111.84,507853.83985
2025-04-08 05:25:00,12.032,12.061,11.976,11.976,37832.28,454490.07881
2025-04-08 05:30:00,11.976,12.061,11.928,11.928,40002.11,480010.90617
2025-04-08 05:35:00,11.928,11.995,11.918,11.956,43908.95,524679.43614
2025-04-08 05:40:00,11.956,12.003,11.927,11.989,29107.94,348510.58437
2025-04-08 05:45:00,11.989,12.026,11.916,11.937,24456.22,292833.43693
2025-04-08 05:50:00,11.937,11.977,11.907,11.961,22547.57,269040.50784
2025-04-08 05:55:00,11.961,11.994,11.924,11.967,22056.91,263666.58693
2025-04-08 06:00:00,11.967,11.967,11.872,11.901,23843.86,283717.86417
2025-04-08 06:05:00,11.901,11.915,11.837,11.891,26052.19,309464.41926
2025-04-08 06:10:00,11.891,11.91,11.831,11.889,17916.11,212688.75032
2025-04-08 06:15:00,11.889,11.948,11.867,11.919,19093.04,227359.56019
2025-04-08 06:20:00,11.919,11.92,11.808,11.902,61639.03,730924.61234
2025-04-08 06:25:00,11.902,11.984,11.885,11.976,17856.02,212884.70541
2025-04-08 06:30:00,11.976,11.981,11.914,11.92,15084.73,180330.9059
2025-04-08 06:35:00,11.92,12.004,11.903,11.976,29364.73,351227.52724
2025-04-08 06:40:00,11.976,11.998,11.939,11.986,30453.65,364434.51865
2025-04-08 06:45:00,11.986,11.986,11.898,11.956,19156.84,228734.8115
2025-04-08 06:50:00,11.956,11.997,11.953,11.975,13537.76,162075.50201
2025-04-08 06:55:00,11.975,11.976,11.941,11.942,16706.85,199783.59497
2025-04-08 07:00:00,11.942,11.964,11.88,11.947,21934.13,261391.47265
2025-04-08 07:05:00,11.947,11.978,11.925,11.978,30504.41,364352.20316
2025-04-08 07:10:00,11.978,11.998,11.94,11.992,20577.59,246345.51669
2025-04-08 07:15:00,11.992,12.037,11.955,11.955,28835.38,346113.73266
2025-04-08 07:20:00,11.955,12.046,11.945,12.016,31738.97,381153.68662
2025-04-08 07:25:00,12.016,12.047,11.918,11.969,23865.21,285777.93205
2025-04-08 07:30:00,11.969,12.002,11.953,11.958,18683.92,223697.3029
2025-04-08 07:35:00,11.958,12.003,11.939,11.984,17045.27,204072.49654
2025-04-08 07:40:00,11.984,12.016,11.969,11.997,13094.7,156986.83748
2025-04-08 07:45:00,11.997,12.029,11.91,11.91,23116.65,277061.78614
2025-04-08 07:50:00,11.91,11.948,11.837,11.947,50873.39,604350.88815
2025-04-08 07:55:00,11.947,12.033,11.939,12.012,26008.32,312008.38303
2025-04-08 08:00:00,12.012,12.019,11.941,11.947,16710.11,200180.54916
2025-04-08 08:05:00,11.947,11.947,11.834,11.859,31003.5,368345.76238
2025-04-08 08:10:00,11.859,11.896,11.843,11.865,10898.7,129359.42556
2025-04-08 08:15:00,11.865,11.897,11.843,11.869,14076.72,167188.38484
2025-04-08 08:20:00,11.869,11.911,11.816,11.827,20489.9,242918.90707
2025-04-08 08:25:00,11.827,11.862,11.792,11.846,23568.9,278858.57982
2025-04-08 08:30:00,11.846,11.877,11.819,11.871,20338.31,241035.566
2025-04-08 08:35:00,11.871,11.883,11.806,11.866,25545.39,302555.84966
2025-04-08 08:40:00,11.866,11.88,11.811,11.88,41422.1,490744.09652
2025-04-08 08:45:00,11.88,11.897,11.785,11.818,38880.04,460507.8008
2025-04-08 08:50:00,11.818,11.867,11.811,11.844,24531.23,290287.33848
2025-04-08 08:55:00,11.844,11.93,11.842,11.924,24588.9,292322.83424
2025-04-08 09:00:00,11.924,11.946,11.84,11.92,30191.63,358857.23739
2025-04-08 09:05:00,11.92,11.962,11.906,11.955,15470.4,184663.17518
2025-04-08 09:10:00,11.955,11.982,11.908,11.925,30694.28,366505.1186
2025-04-08 09:15:00,11.925,11.961,11.896,11.94,25501.61,304067.9057
2025-04-08 09:20:00,11.94,11.994,11.938,11.98,16274.95,194782.09199
2025-04-08 09:25:00,11.98,11.98,11.891,11.902,21913.6,261056.2596
2025-04-08 09:30:00,11.902,11.907,11.856,11.86,10566.87,125482.26518
2025-04-08 09:35:00,11.86,11.889,11.829,11.88,35117.11,416736.47548
2025-04-08 09:40:00,11.88,11.897,11.874,11.893,18792.89,223338.03506
2025-04-08 09:45:00,11.893,11.912,11.863,11.882,26848.29,318973.97559
2025-04-08 09:50:00,11.882,11.882,11.834,11.839,20626.34,244467.96143
2025-04-08 09:55:00,11.839,11.844,11.812,11.822,14052.09,166183.79027
2025-04-08 10:00:00,11.822,11.933,11.812,11.852,47183.74,560277.92045
2025-04-08 10:05:00,11.852,11.917,11.85,11.855,22418.9,266357.0186
2025-04-08 10:10:00,11.855,11.869,11.825,11.854,26143.64,309701.71107
2025-04-08 10:15:00,11.854,12.011,11.85,11.973,61732.26,738188.92654
2025-04-08 10:20:00,11.973,11.992,11.946,11.973,23238.42,278240.31806
2025-04-08 10:25:00,11.973,11.998,11.915,11.973,33059.55,395254.63203
2025-04-08 10:30:00,11.973,12.007,11.953,11.992,22034.04,263986.60342
2025-04-08 10:35:00,11.992,12.019,11.989,12.009,19262.47,231257.30904
2025-04-08 10:40:00,12.009,12.021,11.971,11.976,35018.22,420504.71931
2025-04-08 10:45:00,11.976,12.042,11.955,12.02,18521.86,222306.89955
2025-04-08 10:50:00,12.02,12.033,11.988,12.024,13688.74,164497.74093
2025-04-08 10:55:00,12.024,12.032,12.005,12.022,12787.71,153634.64245
2025-04-08 11:00:00,12.022,12.039,11.997,12.008,10482.6,126002.10394
2025-04-08 11:05:00,12.008,12.028,11.958,12.019,30356.04,364171.1228
2025-04-08 11:10:00,12.019,12.033,11.977,11.978,27341.43,328384.54558
2025-04-08 11:15:00,11.978,12.028,11.921,11.964,27307.92,326787.0199
2025-04-08 11:20:00,11.964,12.022,11.962,12.002,14694.27,176254.30477
2025-04-08 11:25:00,12.002,12.106,11.994,12.081,45746.63,551597.86508
2025-04-08 11:30:00,12.081,12.167,12.076,12.165,62797.49,761328.48935
2025-04-08 11:35:00,12.165,12.192,12.138,12.15,55290.17,672507.27726
2025-04-08 11:40:00,12.15,12.207,12.145,12.18,26749.4,325543.35074
2025-04-08 11:45:00,12.18,12.255,12.127,12.144,47617.31,580418.73976
2025-04-08 11:50:00,12.144,12.262,12.142,12.241,25566.8,312158.05859
2025-04-08 11:55:00,12.241,12.273,12.199,12.229,23228.79,284171.76065
